department,title,author,date,link,content
biomedical_science,[대학원] 2023학년도 1학기 학·석사연계과정 지원 및 선발 안내,N/A,2022.11.15,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4428,"2023학년도 1학기 학·석사연계과정 지원 및 선발을 아래와 같이 진행하고자 하니
관심있는 학사과정생들이 지원할 수 있도록 안내드립니다.
1.
지원기간 : 2022.12.05(월)~12.22(목)
2.
모집학과 : 학사과정과 석사과정에 동일(또는 유사)학과가 있는 학과(계약학과 제외)
3. 지원자격 :
다음 각호 모두 해당되는 자
가. 지원일 당시 학사과정 4학기 이상 6학기 이내 재학 중(건축학부 건축학전공은
6학기 이상 8학기 이내 재학 중)인 자 (학·석사연계과정 신청자는 조기졸업 신청을 할 수 없음)
나. 재수강 이전 과목, 학점포기한 과목, F학점 과목 등을 포함한 전체 과목의
총평점평균이 3.0 / 4.5 이상인 자
다. 7학기 또는 8학기(건축학부 건축학 전공은 9학기 또는 10학기)에
학사과정의 졸업요건을 충족할 수 있는 자
라. 지원하고자 하는 일반대학원 학과 주임교수와 지도교수의 추천을 받은 자
마. 지원하고자 하는 일반대학원의 동일(또는 유사)학과를 주전공 또는 복수전공으로
하는자(부전공, 연계전공은 해당 없음)
4.
제출서류 및 지원방법
가. 학·석사연계과정 신청서 1부.
나. 대학원 교학팀으로 방문 접수(웨스트민스터홀 658호)
5.
선발인원 : 석사과정 입학정원의 20%
6.
발표일 : 2023.01.26(목) 예정 – 학과 및 개별통지
7.
관련안내
가. 대상 : 지원가능 대상자 및 학과
나. 방법 : 안내문 배포 및 관련 동영상 링크(
https://url.kr/jafxc8
)
8.
문의처 : 대학원 교학팀(02-820.0258~9 , grad@ssu.ac.kr)
붙임 : 1. 2023-1 학·석사연계과정 안내문 1부.
2.
학·석사연계과정 신청서 1부.  끝."
biomedical_science,[대학원] 2023학년도 1학기 석·박사통합과정 지원 및  선발 안내,N/A,2022.11.07,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4407,"2023학년도 1학기 석·박사통합과정 지원 및 선발을 아래와 같이 진행하고자 하니
관심있는 석사과정생들이 지원할 수 있도록 안내드립니다.
1.
지원기간 : 2022.12.05(월)~12.22(목)
2. 지원자격
가. 일반대학원 석사학위과정 2학기 또는 3학기 재학생(복학예정자 포함)
나. 학업전념학생(2015학년도 2학기 석사입학자로부터 적용)
다. 18학점 이상 취득 또는 취득예정인 학생
라. 석사과정 전공분야와 통합과정 지원 전공분야가 동일한 자
3. 제출서류
가. 공통 : 석·박사통합과정 지원서 1부.(붙임 1)
나. 2015년 이후 입학자: 4대 사회보험 가입내역 확인서 1부.
※ 4대 사회보험 정보연계센터(
www.4insure.or.kr
) 공인인증서 로그인
→ [증명서발급] → 4대 사회보험 가입내역 확인 청구서 신청
→ 4개 처리기관의 처리여부 “출력가능” 확인 후 증명서 출력
※ 강사는 다음의 요건 충족 시 예외적 지원 허용 : 주 6시간 이내 근무로 인한
4대 사회보험 가입은 별도의 증빙서류(경력증명서)제출 시 학업전념학생으로
인정
※
건강보험 지역가입자 중 사업장이 표기되어 있는 경우와
4
대 사회보험
미가입자이나 종교기관 등에서 전임으로 재직하는 경우 등은
직장병행학생으로
간주하여 지원 불가함
4. 지원방법 : 제출서류를 작성하여 대학원 교학팀으로 제출(웨스트민스터홀 658호)
5.
선발인원 : 박사과정 전체 입학정원의 20%
6. 발표일 : 2023.01.26(목) 예정 – 학과 및 개별통지
7. 관련근거
■학칙시행세칙(대학원)
제67조(선발인원) 통합과정 선발인원은 박사과정 입학정원의 20% 범위 내에서
대학원 운영위원회에서 정한다.[본조신설 2014.11.29.]
제68조(지원요건) 통합과정에 지원하고자 하는 자는 다음 각 호의 요건을 모두 갖추어야 한다.
1. 일반대학원 석사학위과정 2학기 또는 3학기 재학생(복학예정자 포함)
2. 학업전념학생
3. 18학점 이상을 취득 또는 취득 예정인 학생
4. 석사과정 전공분야와 통합과정 전공분야가 동일
5. 지도교수의 추천[본조신설 2014.11.29.]
8. 기타
가. 수업연한
1) 4년(8학기) : 석사과정 입학 학기부터
2) 수업연한 단축 : 수업연한의 단축을 희망하는 경우 석·박사통합과정
6학기 또는 7학기 개시 전(방학중) 대학원 교학팀에 수업연한단축신청서를 제출 하고 해당 학기 종료 시 수료요건 충족 및 총 평점평균이 4.0이상이면 6학기 또는 7학기에 수료가능.
단 학업전념학생(Full Time)만 수업연한단축신청이 가능함
나. 석사과정 종합시험 , 석사논문 면제
(
석
·
박사통합과정 선발 후 박사과정에 해당하는 종합시험만 인정
)
다. 박사과정 입학금 면제
라. 안내 : 대학원 홈페이지 내 공지사항 게시
붙임 : 1. 석·박사통합과정 지원서 양식 1부.  끝."
biomedical_science,[채용 공고] 2022 인공지능 학습용 데이터 구축사업 기술과학 크라우드 워커 모집 홍보 안내,N/A,2022.10.17,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4370,
biomedical_science,주한영국대사초청 제58차 숭실평화통일포럼 행사 안내,N/A,2022.10.13,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4367,"행사일정: 2022.10.25.(화) 15:30~16:30
행사장소: 한경직기념관 김덕윤예배실
제목: The UK and the Two Koreas
강사: Colin Crooks 주한영국대사 (2018~2021 주북한영국대사 역임)
참여방법: 온라인 신청 후 현장 또는 Zoom 참여
※ 참여신청 링크:
https://forms.gle/cyWCM5e4tQ6Sq9dz6"
biomedical_science,[홍보] 초등학생 놀이대회 자원봉사자 모집 홍보 안내,N/A,2022.10.04,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4346,
biomedical_science,2023학년도 숭실대학교 전기 대학원 정시모집 안내,N/A,2022.09.27,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4341,"2023학년도 숭실대학교 전기 대학원 정시모집을 아래와 같이 안내드리니 관심있는 학생들의 많은 지원바랍니다.
1.
모집일정
– 원서접수: 2022.10.04.(화)~2022.10.14.(금)
– 전형일: 2022.10.29.(토)
– 합격자발표: 2022.11.25.(금) 예정
– 합격자등록: 2023.01.03.(화)~2023.01.05.(목)
2.
숭실대학교 대학원 홈페이지(
https://grad.ssu.ac.kr
) 참조:
관련 공지사항
링크
.  끝."
biomedical_science,2022 한국 제약바이오 채용박람회 홍보 안내,N/A,2022.09.27,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4336,
biomedical_science,2023학년도 8월 졸업예정자 논문계획서 제출 확인 및  1차 번역서 제출 안내,N/A,2022.09.27,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4330,"2023
년
8
월 졸업예정자로
,
이번학기 졸업논문계획서를 제출한 학생들은
첨부된 파일의 명단을 확인해주시기를 바랍니다
.
*
명단에 누락되어 있거나 지도교수님
,
실험논문
/
리뷰논문이 잘못 기재되어 있는 학생은 과사로 연락을 부탁드립니다
.
번역논문
(
리뷰논문
)
제출 예정자들은
졸업논문
1
차보고서
(
첨부파일 양식 작성
&
논문번역서 및 영어논문
원문을 함께 첨부하여 제출
)
를
12
월
16
일 금요일
까지
학과 이메일
(bioinfo@ssu.ac.kr)
로
제출해주시기 바랍니다
.
*
졸업논문
1
차보고서의 학과장님 승인은 제출 받은 보고서를 토대로
일괄로 받을 예정이니
기한 내에 제출 바랍니다
.
→
논문 번역서
1
차 학부장 심사 및 이후 지도교수께 전달
:
2022
년
12
월
19
일
(
월
) ~ 12
월
30
일
(
금
)
*
이메일로 제출시 메일 제목 및 파일명
:
졸업논문
1
차번역서
_
학번 이름
(ex.
졸업논문
1
차번역서
_20171234
홍길동
)
첨부
1.2023
년
8
월 졸업예정자 졸업논문계획서 제출 명단
2.
졸업논문
1
차 번역서"
biomedical_science,[총학생회] 2022학년도 가을 대동제 행사  기간 중 차량 통제 및 주차 관련 사항 안내,N/A,2022.09.26,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4316,"1.
학생서비스팀은
2022
학년도 가을 대동제와 관련하여 교내 차량 통행 및 주차 관련 사항을 안내드립니다
.
2.
상세 안내 사항
가
.
적용 시기
: 2022
학년도 가을 대동제 기간
(2022.09.27.(
화
) ~ 2022.09.30.(
금
))
나
.
통제 내용
: [
붙임 파일의 통제구역 참고도 참조 요망
]
1)
주간
가
)
민주로 및 분수 광장 주변 일부 도로 출입 통제 예정
나
)
통제구역 외 도로는 사용 가능
2)
야간
:
민주로 및 분수 광장 주변 전체 도로 출입 통제 예정
(
한경직 기념관
주차장 이용 가능
)
3)
주차
가
)
대동제로 인하여 인파가 몰릴 예정이므로 가급적 지하주차장 이용 요망
나
)
야간 주차 입구에서 가장 가까운 주차장으로 진입하여 주차하는 것은 가능
4)
기타사항
:
가
)
대동제 기간 중 학생들 안전을 위하여 가급적 통제구역에 협조 요청 및
학교 주변 도로 주행 시 저속 운전 요망
붙 임
2022
학년도 가을 대동제 중 도로 통제구역 참고도
1
부
.
끝
."
biomedical_science,기초과학융합연구소 9월 21일(수) 런치세미나 홍보 안내,N/A,2022.09.16,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4306,"https://iibs.ssu.ac.kr/%ec%84%b8%eb%af%b8%eb%82%98/%eb%9f%b0%ec%b9%98%ec%84%b8%eb%af%b8%eb%82%98/?term_id&slug=4571
안녕하세요. 기초과학융합연구소의 9월 21일 런치세미나에 대해 안내드립니다.
•일시: 9월 21일 수요일 오후 12시
•링크:
https://ssu-ac-kr.zoom.us/j/7781420554
•연사: 정연욱 교수 (성균관대 나노과학기술원, 양자정보연구지원센터장)
•제목: 양자컴퓨터의 최신 기술동향 및 전망 – 초전도 기술을 중심으로
•초록: 추후 공지"
biomedical_science,2022학년도 2학기 유고결석 안내,N/A,2022.09.06,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4289,
biomedical_science,2023학년도 2월 졸업예정자 최종 졸업논문제출 안내,N/A,2022.09.02,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4280,"–
대상
:
앞선 절차를 끝내고
,
방학 중 지도교수와 이해도 대면 심사 및 결과 보고서까지 과사에 제출한
2023. 2
월 졸업예정자
–
최종 졸업논문제출 기간
: ~2022
년
11
월
18
일
(
금
)
까지
–
방법
:
자기표현으로 바꾸고 보충한 뒤 졸업논문제출 양식에 맞게
작성하여
(
국문
/
영문 중
1
택
)
과사 이메일로 제출
(
bioinfo@ssu.ac.kr
)
(*
본래
1
차 서면 제출
, 2
차 이메일 제출이 맞으나
,
코로나로 인해 일괄 이메일 제출
해주시기 바랍니다
.)
–
해당자
:
첨부파일 참조
(*
누락되었을 시
,
학과 사무실로 연락 바랍니다
)
*
졸업논문 종합안내
(
첨부
)
를 참고해 주시고
,
졸업논문제출 양식
(
첨부
)
을 다운로드하셔서 따라주시고
,
인용표기에 유의해주시기 바랍니다
.
논문을 번역
(
리뷰논문
)
하여 졸업논문으로 제출하고자 할 때는 반드시 첫 페이지 제목
옆에 윗첨자로
¹
⁾
이라 달고
,
첫 페이지 맨 아래에
¹
⁾
이 논문은
‘
전체 저자명
. (
연도
).
제목
.
저널명
Volume number,
시작
page-
마지막
page
번호
.’
의 논문을 번역한 것임
.
이라고 반드시 명시해야함
.
예를 들어 다음과 같이 인용해야 함
.
¹
⁾
이 논문은
‘Rogers, P.R., Song, J., Gramaglia, I., Killeen, N. and Croft, M. (2001). OX40 promotes Bcl-xL and Bcl-2 expression and is essential for long-term survival of CD4 T cells. Immunity 15, 445-455.’
의 논문을 번역한 것임
.
*
논문표절의 오해소지가 있으니 반드시 기입하여야 함
.
*
일정에 따르지 않는 학생을 졸업이 연기됨
.
*
논문번역서는 리뷰논문과 똑같은 포맷으로 작성
(
그림
,
도표 모두 입력
)
*
최종졸업논문은 첨부된 졸업논문양식에 맞게 작성
–
리뷰논문으로 선정한 논문의 길이
(PAGE
수
)
에 준하는 논문을 작성하여 제출하도록
합니다
.
–
리뷰논문으로 선정한 논문과 똑같은 내용이 될 수 없으며 반드시 자신의 언어로 해석한 내용으로 논문을 작성하여 제출합니다
.
*
전체 졸업사정을 보기를 원하시는 분께서는 학부교육의
<
기타 내규
>
를 참조해주시기
바랍니다
.
첨부
:
1.2023.2
월 졸업예정자 명단
2.
졸업논문양식
(
국문
)
3.
졸업논문양식
(
영문
)
4.
의생명시스템학부
_
졸업논문 종합안내
(
첨부파일
2, 3
중 각자의 형식에 맞는 것을
1
택
/ 2, 3
모두 쓰는 것은 아님
)"
biomedical_science,[대학원] [학위논문] 2022학년도 2학기 연구윤리 이수 안내 및 신청 명단 제출 요청 안내,N/A,2022.09.02,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4274,"2022학년도 2학기 연구윤리 교육 일정을 안내드리니, 수강을 희망하는 학생은 붙임의 신청 명단을 작성해 주셔서,
9
월
19
일
(
월
)
까지
학부 메일(
bioinfo@ssu.ac.kr
)로 회신을 부탁드립니다.
1.
내용
가. 교육명
1) 대학원생을 위한 연구윤리(인문사회계열)
2) 대학원생을 위한 연구윤리(이공계열)
나. 교육내용 : 사회적책임, 연구데이터, 출판윤리, 연구부정행위, 연구공동체, 생명윤리
다. 교육컨텐츠 제공 기관 : 국가과학기술인력개발원(KIRD)
※
본교 스마트캠퍼스를 통해 학습 및 이수해야 함
2.
대상
:
교육수강을 희망하는 본교의 모든 대학원생
가. 과거 이수 여부 확인 : u-SAINT 의 [성적/졸업]의 [논문/졸업] 맨 하단에서 확인가능
나. 시행세칙(대학원)에 의거하여 일반대학원 학위 논문 제출 전 연구윤리 과정을 반드시
이수해야 하며,
2022
학년도
2
학기 학위청구논문제출 예정자 중 미이수자는 이번
학기에
반드시 이수해야 함
신청 절차
: 학과에서 신청학생 명단 취합 후 공문으로 발송
수강 기간
신청방법
1차
2022. 10. 01 ~ 10. 31
학과에서 신청자 취합 후
명단을 공문으로 발송
2차
2022. 11. 01 ~ 11. 30
수강 방법
가. u-SAINT 접속 후 좌측 중단의
스마트캠퍼스 바로가기
클릭
나.
또는
직접접속
(https://class.ssu.ac.kr/mypage)
후 마이페이지
클릭
5.
평가비율 및 수료기준
:
모든 수업 컨텐츠별 진도
90%
이상 진행되어야만 수료
※ 학습이수현황에서 콘텐츠의 진도현황을 확인할 수 있으며,
수강해야할 모든 콘텐츠를 각각
90%
이상 이수해야 합니다
.
붙임 : 2022학년도 2학기 연구윤리 교육 신청자 명단 양식 1부. 끝."
biomedical_science,2022학년도 2학기 교내장학금 추가 신청 시행 안내,N/A,2022.09.01,https://bioinfo.ssu.ac.kr/%ea%b2%8c%ec%8b%9c%ed%8c%90/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?term_id&slug=4266,"2022학년도 2학기 교내장학금 신청 시행을 다음과 같이 안내합니다.
1.
교내장학금 자격요건
가. 2022학년도 2학기 국가장학금 신청(2022.09.15까지 신청 가능) 및
서류제출을 완료하고 소득분위가 조회된 자 (국가장학금 지급 대상 분위의 경우 심사가 완료된 자)
나. 2022학년도 2학기 재학 학생으로 등록금 납부 예정인 자
1) 2022학년도 2학기 前 등록휴학 후 복학시 장학생 선발대상에서 제외
2) 미등록, 입학취소, 복학취소, 휴학 등 학적변동 시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자(최종 직전학기는 12학점)
라. 등록학기가 8학기 이내인 자(건축학부 건축학전공은 10학기 이내)
2.
신청절차
가. 온라인 신청기간 및 서류제출기간 : 2022년 9월 1일(목) 10:00~9월 21일(금) 17:00(3주간)
나. 학생 신청방법: u-SAINT포털 – 등록/장학 – 장학메뉴 – 장학금 신청
다. 학생 서류제출: 온라인 신청기간 내 방문 및 등기우편제출 가능(세부내용 붙임 파일 참조)
※ 단, 고시장학금의 경우 등기우편 불가
3.
장학금 관련 부서
– 학생 선발: 아래 부서에만 해당
장학금명
관련부서
협조사항
국제교류장학금
국제처 국제팀
1. 온라인 신청없음 (학생문의응대 협조)
2. 부서 장학생 자격 검증 및 해당 장학생 추천
특기자장학금(축구)
학생처 학생서비스팀
특기자장학금(골프,당구)
스포츠학부
장애학생장학금
장애학생지원센터
목사자녀장학금
교목실 학원선교팀
1. 학생문의응대 협조
2. 신청서류 자격 검증 및 해당 장학생 추천
전문자격시험 합격자
장학금
진로취업팀
봉사장학금
봉사장학금 추천 전 부서
소득분위 조회, 학기말까지 임기완료한 자,
학점 기준 충족(평점평균 2.3) 등
봉사장학금
대상 예정자 자격요건 확인하도록 안내
*추천 후 명단 변경 불가
붙임    1. 장학금 선발자격 및 제출서류 안내 1부
2.
장학금 신청매뉴얼(교내장학금 신청) 1부. 끝."
