department,title,author,date,link,content
ssu_main,학사,공학교육혁신팀,2018-06-08,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=95&slug=%EC%A0%9C9%EA%B8%B0-mems-%EA%B3%B5%EC%A0%95%EA%B5%90%EC%9C%A1-%EC%B0%B8%EA%B0%80%ED%95%99%EC%83%9D-%EB%AA%A8%EC%A7%91&keyword,"제9
기 서울테크노파크
MEMS
공정 교육 참가학생 모집
서울테크노파크의
FAB(Clean Room(
청정실
))
은 서울에서 학생들에게 오픈되어 있는 곳이 유일하며
,
실제로 장비를 다뤄볼 수 있는 곳은 이곳 밖에 없습니다
. MEMS
에 관심이 있는 학생들에게 좋은 기회인 본 교육에 많은 참여 바랍니다
.
■
교육목표
ㅇ
IoT
융합 신기술 인재 양성을 위하여
IoT
핵심요소 중 하나인
MEMS
공정 기술인력 양성 필요
ㅇ
이론
(2
일
) +
실습
(3
일
)
과정으로 교육 과정을 수립하고
,
실습 위주의 교육을 실행함으로써
FAB
환경에서의 업무 경험 증대
ㅇ
MEMS
공정
(
반도체
)
및 재료의 이해와 장비 교육을 통하여 실무 지식 및 활용능력 향상
ㅇ
산학 공용 장비에 대한 홍보 및 교육을 통한 장비 활용도 제고
■
교육내용
과 정 명
MEMS
공정 실습
(Inductor
제작 및 평가
)
교육정원
18
명
(
숭실대학생
3
명 선발
)
교육장소
이론강의
: (
재
)
서울테크노파크
602
호
공정실습
: (
재
)
서울테크노파크
FAB, 309
호
, 310
호
수강대상
서울과학기술대학교 거점센터 참여대학 공학계열 재학생
교육기간
2018. 6. 25. ~ 2018. 6. 29. (5
일
)
교육내용
○
반도체
FAB
출입 및 환경 안전교육
○
MEMS
공정 개론
○
MEMS
공정 단계별 이론교육
○
공정실습 사전 장비교육
○
Inductor
제작공정 실습
○
Inductor
측정 실습
■
신청방법 및 모집기한
ㅇ
신청기간
:
6
월 13
일
(수
)
오후 5
시까지
접수자에 한함
ㅇ
신청방법
:
참가신청서
(
첨부
1),
개인정보동의서
(
첨부
2)
를 작성하여 이메일 제출
(
ascee@ssu.ac.kr
)
■
교육일정
일 자
시 간
25
일
(
이론
)
26
일
(
이론
)
27
일
(
실습
)
28
일
(
실습
)
29
일
(
실습
)
09:00~10:00
서울테크노파크 집결
서울테크노파크 집결
공정실습
(
이론교육
)
측정실습
서울
TP
이동
10:00~11:00
이론
3
AFM
측정실습
Bottom
Electrode
Litho.
Inductor
Litho.
11:00~12:00
교육소개
점심
점심
12:00~13:00
점심
이론
1
SEM
측정
13:00~14:00
이론
4
점심
점심
14:00~15:00
휴식
Hole Etch
Inductor
Electro
plating
Nano-3D
실습
15:00~16:00
이론
2
휴식
수료증
수여
청정실 안전교육
16:00~17:00
교육 시험
*
실습의 경우 그룹편성에 따라 교육 프로그램 스케쥴이 변경
■
이론교육 강의
시간
강의명
강사
25
일
12:30 ~ 14:30
MEMS
공정개론 및 시장동향
박우태 교수
(
서울과기대
)
25
일
15:00 ~ 17:00
Deposition
옥종걸 교수
(
서울과기대
)
26
일
10:00 ~ 12:00
Photo Lithography
안지환 교수
(
서울과기대
)
26
일
13:00 ~ 15:00
Etching Process
이상훈 교수
(
서울과기대
)
■
문의사항
:
공학교육혁신센터
(02-828-7139,
형남
311)
공학교육혁신센터장"
ssu_main,학사,학사팀,2018-06-08,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=95&slug=%EA%B8%B4%EA%B8%89-2018-%EC%97%AC%EB%A6%84%EA%B3%84%EC%A0%88%EC%A0%9C-%EC%B6%94%EA%B0%80-%EB%93%B1%EB%A1%9D-6-11-0916%EC%8B%9C&keyword,"2018-여름계절제 금전 미등록자가 많아 긴급히 추가 등록을 실시합니다.
-. 추가 금전등록 시간:
6.11.(월) 09:00~16:00
-. 입금계좌 확인: U-Saint 로그인 – 등록/장학 – 등록금고지서 출력
-. 금전등록 하지 않은 경우 수강내역 자동 취소.
-. 금전등록 결과 15명 미만 등록 과목은 폐강처리.
※ 마감 이후에는 사유 불문하고 시간연장, 추가등록 일체 없음."
ssu_main,학사,교육혁신및융합교육팀,2018-06-08,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=95&slug=%ED%8E%80%EC%8B%9C%EC%8A%A4%ED%85%9C-%EC%97%AC%EB%A6%84%EB%B0%A9%ED%95%99-%EB%B9%84%EA%B5%90%EA%B3%BC%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%EC%95%88%EB%82%B4&keyword,2018년도 여름학기 비교과프로그램 리스트.xlsx
ssu_main,학사,공학교육혁신팀,2018-06-08,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=%EC%A0%9C9%EA%B8%B0-mems-%EA%B3%B5%EC%A0%95%EA%B5%90%EC%9C%A1-%EC%B0%B8%EA%B0%80%ED%95%99%EC%83%9D-%EB%AA%A8%EC%A7%91&keyword,"제9
기 서울테크노파크
MEMS
공정 교육 참가학생 모집
서울테크노파크의
FAB(Clean Room(
청정실
))
은 서울에서 학생들에게 오픈되어 있는 곳이 유일하며
,
실제로 장비를 다뤄볼 수 있는 곳은 이곳 밖에 없습니다
. MEMS
에 관심이 있는 학생들에게 좋은 기회인 본 교육에 많은 참여 바랍니다
.
■
교육목표
ㅇ
IoT
융합 신기술 인재 양성을 위하여
IoT
핵심요소 중 하나인
MEMS
공정 기술인력 양성 필요
ㅇ
이론
(2
일
) +
실습
(3
일
)
과정으로 교육 과정을 수립하고
,
실습 위주의 교육을 실행함으로써
FAB
환경에서의 업무 경험 증대
ㅇ
MEMS
공정
(
반도체
)
및 재료의 이해와 장비 교육을 통하여 실무 지식 및 활용능력 향상
ㅇ
산학 공용 장비에 대한 홍보 및 교육을 통한 장비 활용도 제고
■
교육내용
과 정 명
MEMS
공정 실습
(Inductor
제작 및 평가
)
교육정원
18
명
(
숭실대학생
3
명 선발
)
교육장소
이론강의
: (
재
)
서울테크노파크
602
호
공정실습
: (
재
)
서울테크노파크
FAB, 309
호
, 310
호
수강대상
서울과학기술대학교 거점센터 참여대학 공학계열 재학생
교육기간
2018. 6. 25. ~ 2018. 6. 29. (5
일
)
교육내용
○
반도체
FAB
출입 및 환경 안전교육
○
MEMS
공정 개론
○
MEMS
공정 단계별 이론교육
○
공정실습 사전 장비교육
○
Inductor
제작공정 실습
○
Inductor
측정 실습
■
신청방법 및 모집기한
ㅇ
신청기간
:
6
월 13
일
(수
)
오후 5
시까지
접수자에 한함
ㅇ
신청방법
:
참가신청서
(
첨부
1),
개인정보동의서
(
첨부
2)
를 작성하여 이메일 제출
(
ascee@ssu.ac.kr
)
■
교육일정
일 자
시 간
25
일
(
이론
)
26
일
(
이론
)
27
일
(
실습
)
28
일
(
실습
)
29
일
(
실습
)
09:00~10:00
서울테크노파크 집결
서울테크노파크 집결
공정실습
(
이론교육
)
측정실습
서울
TP
이동
10:00~11:00
이론
3
AFM
측정실습
Bottom
Electrode
Litho.
Inductor
Litho.
11:00~12:00
교육소개
점심
점심
12:00~13:00
점심
이론
1
SEM
측정
13:00~14:00
이론
4
점심
점심
14:00~15:00
휴식
Hole Etch
Inductor
Electro
plating
Nano-3D
실습
15:00~16:00
이론
2
휴식
수료증
수여
청정실 안전교육
16:00~17:00
교육 시험
*
실습의 경우 그룹편성에 따라 교육 프로그램 스케쥴이 변경
■
이론교육 강의
시간
강의명
강사
25
일
12:30 ~ 14:30
MEMS
공정개론 및 시장동향
박우태 교수
(
서울과기대
)
25
일
15:00 ~ 17:00
Deposition
옥종걸 교수
(
서울과기대
)
26
일
10:00 ~ 12:00
Photo Lithography
안지환 교수
(
서울과기대
)
26
일
13:00 ~ 15:00
Etching Process
이상훈 교수
(
서울과기대
)
■
문의사항
:
공학교육혁신센터
(02-828-7139,
형남
311)
공학교육혁신센터장"
ssu_main,학사,교육혁신및융합교육팀,2018-06-07,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=ace-%EB%B9%84%EA%B3%B5%ED%95%99%EA%B3%84-%EC%BA%A1%EC%8A%A4%ED%86%A4%EB%94%94%EC%9E%90%EC%9D%B8-%EC%84%B1%EA%B3%BC%EC%A0%84%EC%8B%9C%ED%9A%8C-%EC%B4%88%EC%B2%AD6-12-%ED%99%94-1300&keyword,"0612
화요일
13:00 ~ 18:00
한경직기념관 소예배실 로비
우리 학교의 비공학계 캡스톤디자인 성과 전시회를 개최합니다
.
학우 여러분의 많은 관심과 적극적인 참여를 부탁드립니다
.
총
28
개팀
130
여명의 선후배와 동료학생들이
한학기 동안 고군분투하며 출품한 성과물들을 찬찬히 감상하시며
여러분의 소중한 평가 의견을 남겨주시면 우수팀 선정에 반영하고자 합니다
.
*
설문 평가
(QR
코드 스캔
)
에 참여 완료한 학생들에게는 소정의 음료와 다과를 제공합니다
."
ssu_main,학사,베어드학부대 행정팀,2018-06-05,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=2018-1-%EC%98%A4%ED%94%BC%EC%8A%A4%EA%B3%A0%EA%B8%89%ED%99%9C%EC%9A%A9outlook-%EC%8B%9C%ED%97%98%EC%A0%91%EC%88%98-%EC%95%88%EB%82%B4%EC%9D%BC%EC%A0%95%EC%88%98%EC%A0%95&keyword,"2018-1
오피스고급활용(Outlook) 시험접수 안내
1.
수강 및 시험일정
[
접수하기]
*
숭실사이버대학교 학점교류 수강생들은 시험접수 하지 말 것.
시험일정
과목번호
과목명
교수명
시험장소
시험시간
21506638
01
오피스고급활용
강동구
진리관 11310호
6/18 (
월), 18:00
21506638
02
오피스고급활용
강동구
진리관 11310호
6/18 (
월), 19:30
*01
분반: 월,수 18:00 수업 / 02분반: 월,수 19:30 수업
2.
분반별 시험응시자격
1)
수강신청을 하고, 출석 2/3 이상
(
컴퓨터활용자격증 취득과정
–
숭실사이버대 학점교류 수강생은 접수불가
)
2)
응시료 납부 기한 내에 응시료를 납부한 학생
3. Pass
자격
1) 2/3
이상 출석한 학생
2)
수강기간 내에 ㅡMOS Word, PPT, Outlook 자격증을 취득한 학생
4.
시험 접수 및 응시료 납부
1)
위의 수강 일정 표에서 [
접수하기
]
클릭 ⇒ [숭실대학교 접수하기] 버튼을 클릭 ⇒ 회원가입⇒ 본인의 수강신청 분반에 체크한 후 기본 인적 사항 기입 ⇒ 결제 처리 ⇒ 수험표 확인 및 출력
※학번필수 입력 / 타 분반 시험 접수 시 시험응시 불가
2)
마감 후 접수 및 환불 불가
3)
응시료 안내
자격증 구분
교내 응시료(할인)
교외 응시료
MOS Outlook 2016
37,000
79,000
4) 1
차 시험에 응시하지 못하는 경우 개인적으로 교외시험에 응시해야 함
5.
응시생 유의사항
1)
시험 응시자 중 개명한 학생은 YBM ID 입력 시 성명과 우리대학 U-Saint(학적부) 성명을 동일하게 처리하고 접수 하여야 함
.
(YBM 고객센터: 02-2279-0505 평일:09:30-18:00, 토요일09:30-12:00)
*
오피스고급활용은 동일한 시험ID로 응시해야 함. /시험ID 2개 이상 ID로 응시하였을 경우 Fail처리될 수 있음.
*
시험ID는 YBM ID와 다름.
2)
응시생은 필히 신분증(주민등록증, 운전면허증, 기간이 만료 되지 않은 여권 중 한 가지), 수험표(응시료 납부 후 출력)를 지참할 것
3)
본 시험은 공인 자격증 취득 시험으로 응시 전에 응시생의 주소 및 우편번호를 입력해야 하므로 반드시 숙지한 후 입실할 것
4)
응시생은 10분전까지 입실을 완료하기 바람
※위의 사항을 지키지 않을 경우, 시험에 접수하였어도 응시할 수 없음.
6.
교외 MOS 응시 안내
1)
교내 시험에 미응시하였거나 또는 불합격하여 개인적으로 교외시험을 통해 해당 MOS 자격증에 응시하고자 하는 경우
http://www.ybmit.com
를 통해 응시 가능.
2)
수강기간 내에 응시한 경우만 인정.
3)
교외에서 시험응시 하여 합격하였을 경우, 추후자격증제출 기간에 제출할 것.
*
문의전화 : 02) 828 – 7221
2018. 6. 5.
베 어 드 학 부 대 학"
ssu_main,학사,총무·인사팀,2018-06-05,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=%E2%80%BBit%EC%9C%B5%ED%95%A9%ED%95%99%EB%B6%80-%EA%B4%80%EB%A0%A8-%EC%98%88%EB%B9%84%EA%B5%B0-%EC%95%88%EB%82%B4%EC%82%AC%ED%95%AD%E2%80%BB&keyword,"예비군연대입니다.
현재 it융합학부 학생전산파일이
전기전자공학부 학생전산파일과 이중등록 오류로 인해
it융합학부 학생들의 훈련편성이 20일과 26일로 나뉘어되어 있는 오류가 발생하엿습니다.
훈련재설정 조치중이며 본인의 훈련편성일자 예비군 홈페이지 확인 부탁드립니다.
it융합학부 학생들 중 본인이 부여받은 훈련일 이외에 훈련편성을 원하는 학생들은
공석편성가능하니 다음주 목요일까지
예비군 연대 방문 혹은 02-820-0180 연락부탁드립니다."
ssu_main,학사,베어드학부대 행정팀,2018-06-05,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=2018-1%ED%95%99%EA%B8%B0-%EB%8F%99%EC%98%81%EC%83%81%EC%BD%98%ED%85%90%EC%B8%A0%EC%A0%9C%EC%9E%91%EA%B3%BC%ED%99%9C%EC%9A%A9premier-%EC%9E%AC%EC%8B%9C%ED%97%98-%EC%95%88%EB%82%B4&keyword,"2018-1
『동영상콘텐츠제작과 활용』 재시험 안내
1.
시험접수 및 시험일
접수기간
시험일
강의실
시험시간
시험코드
접수방법
06.11(
월)-15(
금
)17:00
까지
06
월 20일(수)
벤처중소기업센터 B106호
18:00
ssuniv
[
접수하기]
19:30
2.
재시험 응시자격
1)
해당분반별 시험 접수에 접수하였으나 미응시
. FAIL
된 학생
2) 재응시료를 추가적으로 납부한 학생
※출석미달자
/
그룹별 정기시험 미접수자는 자격없음
3.
응시료 납부 방법
[
접수하기]
→ 회원로그인
(
미가입시 회원가입
)
→상단 시험신청→온라인 단체 시험접수에 해당 분반 센터코드를 넣고
,
접수하기 클릭→약관 및 동의→ 소속
,
학과
,
학년
,
기입→시험아이디생성→개설된 해당 응시과목
,
시험시간을 선택함→접수 내역확인 및 결재→ 결재완료 및 수험표 출력
※본인의 최종 출석결과를 담당교수에게 확인하여 출석
2/3
미달자는 응시료를 납부하지 말 것
.
4.
응시생 유의사항
1)
응시생은 필히 신분증
(
주민등록증
,
운전면허증
,
기간이 만료되지 않은 여권 중 하나
),
수험표
(
응시료 납부 후 출력
)
을 지참할 것
2) 본 시험은 공인 자격증 취득 시험으로 응시 전에 응시생의 주소 및 우편번호를 입 력해야 하므로 반드시 숙지한 후 입실 할 것
3)
응시생은
10
분전까지 입실 완료해야함
※위의 사항을 지키지 않을 경우
,
시험에 접수하였어도 응시 할 수 없음
.
*
문의전화
: 02) 828
–
7221
2018. 06. 05.
베 어 드 학 부 대 학"
ssu_main,학사,베어드학부대 행정팀,2018-06-05,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=2018-1%ED%95%99%EA%B8%B0-%EC%BB%B4%ED%93%A8%ED%84%B0%EA%B7%B8%EB%9E%98%ED%94%BDphotoshop-%EC%9E%AC%EC%8B%9C%ED%97%98-%EC%95%88%EB%82%B4&keyword,"2018-1
『컴퓨터그래픽』 재시험 안내
1.
시험접수 및 시험일
접수기간
시험일
강의실
시험시간
시험코드
접수방법
06.11(
월)-15(
금
)17:00
까지
06
월 20일(수)
벤처중소기업센터 B106호
18:00
ssuniv
[
접수하기]
19:30
2.
재시험 응시자격
1)
해당분반별 시험 접수에 접수하였으나 미응시
. FAIL
된 학생
2) 재응시료를 추가적으로 납부한 학생
※출석미달자
/
그룹별 정기시험 미접수자는 자격없음
3.
응시료 납부 방법
[
접수하기]
→ 회원로그인
(
미가입시 회원가입
)
→상단 시험신청→온라인 단체 시험접수에 해당 분반 센터코드를 넣고
,
접수하기 클릭→약관 및 동의→ 소속
,
학과
,
학년
,
기입→시험아이디생성→개설된 해당 응시과목
,
시험시간을 선택함→접수 내역확인 및 결재→ 결재완료 및 수험표 출력
※본인의 최종 출석결과를 담당교수에게 확인하여 출석
2/3
미달자는 응시료를 납부하지 말 것
.
4.
응시생 유의사항
1)
응시생은 필히 신분증
(
주민등록증
,
운전면허증
,
기간이 만료되지 않은 여권 중 하나
),
수험표
(
응시료 납부 후 출력
)
을 지참할 것
2) 본 시험은 공인 자격증 취득 시험으로 응시 전에 응시생의 주소 및 우편번호를 입 력해야 하므로 반드시 숙지한 후 입실 할 것
3)
응시생은
10
분전까지 입실 완료해야함
※위의 사항을 지키지 않을 경우
,
시험에 접수하였어도 응시 할 수 없음
.
*
문의전화
: 02) 828
–
7221
2018. 06. 05.
베 어 드 학 부 대 학"
ssu_main,학사,베어드학부대 행정팀,2018-06-05,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=2018-1%ED%95%99%EA%B8%B0-%EC%98%A4%ED%94%BC%EC%8A%A4%EA%B3%A0%EA%B8%89%ED%99%9C%EC%9A%A9word-ppt-outlook-%EC%9E%AC%EC%8B%9C%ED%97%98-%EC%95%88%EB%82%B4&keyword,"2018-1
『오피스 고급활용』 재시험 안내
1.
시험접수 및 시험일
접수기간
시험일
강의실
시험시간
접수방법
06.11(
월)-15(금)17:00까지
06
월 19일(화)
벤처중소기업센터 209호
18:00
[
접수하기]
19:10
06
월 20일(수)
벤처중소기업센터 209호
18:00
19:10
2.
재시험 응시자격
1)
해당분반별 시험 접수에 접수하였으나 미응시
. FAIL
된 학생
2)
재응시료를 추가적으로 납부한 학생
※출석미달자/
그룹별 정기시험 미접수자는 자격없음
3.
응시료 납부 방법
1)
[
접수하기]
클릭→숭실대학교접수하기 클릭→
YBM
회원가입 후→본인의 수강 중인 반에 체크 후 기본 인적사항 기입→응시료 납부
(
결제처리
)
→수험표 확인 및 출력
2)
재시험 접수 마감은 시험시간 기준으로 순차적으로 마감됨
.
3)
마감 후 접수 및 응시료 납부 후 환불 불가
(
자격 미달자
,
오류납부자등 모두 포함
)
※본인의 최종 출석결과를 담당교수에게 확인하여 출석 2/3
미달자는 응시료를 납부하지 말 것
.
4.
응시생 유의사항
1)
시험 응시자 중 개명한 학생은
YBM ID
입력 시 성명과 우리대학
U-Saint(
학적부
)
성명을 동일하게 처리하고 접수 하여야 함
.
(YBM
고객센터
: 02-2279-0505
평일
:09:30-18:00,
토요일
09:30-12:00)
2)
응시생은 필히 신분증
(
주민등록증
,
운전면허증
,
기간이 만료 되지 않은 여권 중 한 가지
),
수험표
(
응시료 납부 후 출력
)
를 지참할 것
3)
본 시험은 공인 자격증 취득 시험으로 응시 전에 응시생의 주소 및 우편번호를 입력해야 하므로 반드시 숙지한 후 입실할 것
4)
응시생은
10
분전까지 입실을 완료하기 바람
※위의 사항을 지키지 않을 경우,
시험에 접수하였어도 응시할 수 없음
.
*
문의전화
: 02) 828
–
7221
2018. 06. 05.
베 어 드 학 부 대 학"
ssu_main,학사,베어드학부대 행정팀,2018-06-05,https://scatch.ssu.ac.kr/%ea%b3%b5%ec%a7%80%ec%82%ac%ed%95%ad/?f&category=%ED%95%99%EC%82%AC&paged=96&slug=2018-1%ED%95%99%EA%B8%B0-%EC%8A%A4%ED%94%84%EB%A0%88%EB%93%9C%EC%8B%9C%ED%8A%B8%EA%B3%A0%EA%B8%89%ED%99%9C%EC%9A%A9excel-%EC%9E%AC%EC%8B%9C%ED%97%98-%EC%95%88%EB%82%B4&keyword,"2018-1
